13656
13656
13656
13809
13774
13774
13774
13774
13774
13774
13774
13607
13529
13017
13044
13044
13044
13053
13053
12900
12900
12876
12761
12761
12865
12865
12961
12851
12942
12789
12789
12737
12968
12968
13067
13043
13043
13232
13232
13256
13256
13256
12539
12724
12724
12724
12759
13197
13232
13232
13256
13256
13580
13580
13479
13479
13479
13479
13479
13479
13231
13231
13479
13479
13479
13479
13383
13383
13461
13188
13252
13252
13284
13284
13284
13180
12755
12667
12596
13183
13183
13183
13183
13183
13184
12943
13107
13468
13468
13468
13468
13468
13298
13297
13468
13274
13274
13274
13274
13274
13274
13490
13192
13192
13192
13192
13192
13192
13192
13022
12555
12725
12725
12725
13192
13192
13202
13301
13131
12568
13131
13131
13036
13036
12710
12711
13226
13816
13816
13816
13816
13709
13709
13709
13816
13816
13816
13816
13526
13526
13526
13386
13906
13906
13906
13906
13906
13906
13906
13938
13938
13938
13938
13707
13938
13616
13584
13584
13584
13584
13584
13584
13230
13230
13123
13003
13799
13799
13799
13799
13799
13906
13906
13906
13703
13703
13906
13906
13799
13799
13799
13477
13477
13477
13477
13296
13200
13136
13339
13339
13339
13339
13339
13403
13403
13022
13054
13080
12974
13174
12998
12891
12205
12220
12083
11952
11801
12140
12136
12136
12365
12365
12545
12533
12353
12336
12412
12413
12174
11705
11704
11882
11724
12523
12599
13117
13209
12961
13164
13164
13412
12897
12897
12661
12674
12813
12813
12726
13095
13095
13095
12707
12679
12747
12680
13030
13030
13062
13062
13055
13055
12987
12987
13271
13393
13393
13393
13043
13043
13043
13043
12892
13076
13076
12977
13277
12857
12936
12837
12395
12395
12395
12395
12395
12837
12837
12338
12593
12593
12227
12607
12665
12617
12844
12361
12917
12788
12788
12788
12788
12788
12909
12909
12515
12549
12310
12417
12785
12785
12785
12750
12686
12718
12496
12472
12472
12472
12472
12472
12472
12446
12103
11833
11643
12215
11893
12399
11782
12252
12248
11897
11497
11655
13082
13227
12849
13125
13125
13149
13647
13647
13623
13623
13809
13809
13304
13304
13304
13809
13385
13631
13631
13631
13631
13464
13374
13374
13464
13464
12837
12901
12837
12610
12367
12395
12532
12702
13120
13120
13120
13248
12791
12791
12791
12681
12681
12681
12681
12715
12715
12985
13062
13062
13062
13408
13138
13208
13208
13127
13168
13168
13079
13235
13691
13691
13691
13691
13413
13378
13378
13378
13588
13623
13623
13623
13623
13413
13413
13453
13809
13642
13892
13892
13892
13689
13606
13606
13606
13689
13606
13689
13689
13420
13060
12821
13096
13019
13039
12932
13039
13039
13039
13116
13116
13315
13339
13395
13395
13430
13430
13414
13554
13724
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13891
13692
13692
13792
13792
13792
13792
13792
13891
13891
13891
13891
13891
13891
13631
13095
13095
13355
13640
13640
13304
13294
13294
13294
13038
12958
12632
12632
13345
13345
13313
13313
13313
13313
13579
13579
13579
13289
13321
13321
13321
13321
13321
13289
13265
13265
13472
13472
13562
13562
13562
13562
13562
13562
13562
13461
13461
13461
13461
13461
13461
13461
13405
12544
12418
12590
12042
11867
11714
12156
12078
11879
12114
11925
12135
12135
12317
12166
11726
11707
11700
11418
12435
12352
12042
12081
12077
12077
11976
12023
12023
11750
11750
11572
11515
11616
11706
11630
11975
12703
12507
12319
11943
12978
13030
13030
13062
12740
12740
12559
12559
12326
12807
12807
12807
12434
12940
12940
12777
12777
13273
13273
13273
13273
13273
13273
13133
13283
13184
13184
13184
13174
13174
13174
13174
13184
13283
13283
13283
13184
13184
13184
12802
12802
12962
12962
12962
12962
12774
12774
12774
12774
12632
12316
11761
11887
12527
12651
12320
12638
12324
12206
12346
12126
12721
12638
11843
11843
11843
11843
11400
11793
11818
11904
12727
12447
12349
12060
12431
12431
12876
12915
12825
12789
12769
12873
12873
12727
12836
12836
12779
13255
13257
13119
13279
13526
13566
13566
13566
13542
13542
13802
13802
13767
13684
13563
13523
13566
13197
13523
13523
13523
13600
13600
13600
13050
13050
13050
13478
13478
13478
13478
13478
13478
13443
13443
13394
13774
13774
13502
13487
13349
13653
13607
13642
13642
13642
13642
13725
13419
13214
13224
12969
12969
12886
11967
12448
11752
12037
12363
11962
12504
12504
12360
12523
12762
13099
12963
12963
12388
12487
12487
12943
12856
12670
12845
13422
13422
13422
13677
13677
13677
13677
13677
13773
13773
13677
13677
13677
13677
13677
13677
13677
13677
13677
13755
13755
13019
13020
12919
12919
13505
13415
13675
13415
13160
13689
13689
13689
13689
13606
13306
13306
13509
13632
13892
13587
13587
13656
13284
13385
13385
12779
12779
12753
12373
12473
11849
12516
12585
12902
12987
13225
13169
13169
13060
13036
13073
12767
12477
12767
12767
12591
12241
12510
12681
12681
12710
12827
12500
12575
12575
12254
11975
11904
11583
12018
12080
12080
12369
13092
12925
12777
12424
12228
12413
12369
12369
12553
12477
11956
12406
12756
12865
12901
13226
13366
13366
13411
13066
13144
13168
12541
12862
12862
13496
13496
13692
13692
13120
12833
13018
13018
12806
12820
12133
12132
11615
11717
11814
12584
12944
13195
13421
13281
13281
13751
13891
13891
13545
13136
12909
12904
13083
12236
12785
12725
12736
12504
12535
12574
12650
12650
13127
13095
13161
13105
13105
13105
12887
12304
12134
11955
11955
12505
12112
12112
12195
12235
12235
12022
11502
11612
11875
12195
12515
12665
12665
12545
12149
12421
12431
12431
11951
12024
12051
12516
12626
13149
13149
13149
13232
13232
13188
12900
12900
12865
12865
12900
12900
12983
12983
13597
13597
13597
13597
13802
13802
13802
13802
13635
13635
13597
13597
13430
13430
13562
12903
12903
13125
13125
12795
12725
13192
13192
12666
12666
12666
12666
12200
12448
12055
11959
12796
12744
12852
12763
12835
12835
12835
12981
12891
12891
12891
12981
12982
12793
12793
12907
12687
12420
12952
12952
12952
12986
12986
12986
13017
13046
12925
13151
13175
13151
12848
13428
13288
13288
13288
13288
12589
12949
12949
12949
12730
12730
12831
12831
12831
13109
13063
13432
13478
13191
13481
13438
13133
13141
13342
13332
12862
12862
12783
12818
12973
12929
12930
12797
12830
12721
13288
13288
13288
13288
13288
13498
13326
13326
13326
13326
13557
13535
13364
13037
13037
13048
13514
13514
13584
13584
13584
13643
13643
13643
13643
13643
13643
13848
13848
13526
13526
13526
13526
13526
13848
13848
13848
13848
13848
13848
13848
13848
13848
13848
13848
13232
13408
12722
12521
12555
12776
12756
12535
12596
12596
12255
12185
12053
12403
12179
12076
11810
11714
11655
12341
12369
12666
12393
12594
12594
12606
12781
12769
12600
12430
11530
12377
12318
12318
13079
13079
13162
13386
13183
13141
12960
13163
12803
12803
12723
12886
12402
12402
12402
12160
12883
12776
12866
12866
13016
12636
12589
12414
12770
12770
12770
13009
13079
12767
12527
12170
12305
12255
12103
11932
11932
11999
12113
12129
12347
12116
11990
11990
12252
12483
12483
12483
12579
12762
12762
12988
13359
13359
13359
13773
13773
13773
13773
13773
13773
13773
13773
13773
13773
13677
13773
13677
13677
13755
13500
12713
12687
12600
12374
12385
13126
13126
13126
12903
12903
12939
13178
13381
13399
13399
12732
12715
12407
12202
12052
12712
13033
13065
13148
13256
13068
12605
13348
13125
13157
13157
13007
13007
12258
12423
13174
13119
13167
13167
13167
13167
13167
12785
13164
13274
13131
13131
13362
13446
13243
13020
12996
12961
12918
12834
12751
12751
12869
12446
12880
12989
12423
13139
13399
13219
13205
13195
13212
13212
13299
13299
13259
13235
13192
13192
13093
13093
12906
12805
12800
12971
13081
13091
13055
13699
13500
13476
13476
13476
13476
13476
13164
13164
13164
13476
13476
13120
13120
13120
13353
13134
13117
13117
13117
12661
12734
12836
12836
12702
12356
12887
13355
13216
12963
12720
13376
13376
13688
13188
13116
13116
12740
12706
12706
12767
12886
13069
13341
13317
13317
13387
13387
13118
13038
13118
13118
13118
12793
12713
12831
12831
13210
13210
12820
12820
13230
12743
12743
12703
12739
13190
13044
12789
13154
12944
12670
12224
12494
12101
12577
12585
12203
11690
11942
11935
11932
12136
12136
12281
12167
12478
12610
12465
12465
12466
12466
13042
13484
13484
13687
13687
13310
13143
12831
12837
12929
12929
12929
12929
12856
12333
12837
12872
12322
12306
12416
12099
12700
12700
12574
12574
12724
12676
12818
12818
12818
12818
12318
12187
12186
11883
11633
11653
11529
11540
11983
12369
11877
11616
11896
11701
11701
11524
12689
12427
12260
12427
12544
12181
12260
12581
12581
12689
12784
12875
12687
12687
13273
13305
13273
13240
13305
13361
13361
13938
13906
13675
13906
13906
13938
13938
13263
13438
13085
13021
12924
12713
12707
12707
13007
13034
13080
12538
12538
12155
11852
12299
12604
11826
11937
11534
11661
12226
12162
12162
12172
12172
11860
12459
12350
12440
11766
11779
11862
11585
11645
12444
12059
11989
12056
11986
11769
13066
13090
13090
13656
13632
13892
13690
13690
13857
13652
13892
13892
13892
13632
13597
13611
13611
13611
12991
13322
13290
13300
13097
12956
12742
12742
12602
12602
12866
12866
12866
12866
12984
12785
12654
12614
11430
11904
11028
12094
12094
11957
12336
12336
12263
12263
12458
12611
12710
11936
11602
11636
12214
11915
11756
12243
12376
12518
12518
12518
12732
12732
12735
12735
13381
13331
13536
13536
13536
13303
13353
13352
13040
12332
11987
12025
12376
12386
12757
12677
12486
12410
12526
12738
11918
11863
11863
12269
12304
12400
12205
12261
12261
11937
11917
11503
10564
10903
11889
11889
11419
11062
10567
11655
12208
12258
12447
11933
12103
12277
12277
12637
12637
12229
12293
12461
13216
13792
13792
13792
13891
13891
13891
13369
13695
13528
13528
13528
13724
13380
13380
13080
13080
13380
13380
13184
13426
13286
13090
13090
13000
12993
13000
12897
12924
12924
12329
11362
11710
11556
11933
11895
11851
12413
12379
12744
12744
12437
11888
12744
12812
12756
12756
12812
12725
12218
12395
12015
11949
12382
12567
12525
12525
12167
12209
12045
12527
12428
12428
11329
11633
11534
11620
11502
11875
11833
11513
12153
12362
12847
12656
13116
12851
12618
12584
12527
12227
12803
12730
12880
12650
13701
13906
13906
13799
13799
13799
13799
13799
13799
13799
13799
13587
13587
13089
13089
12886
12698
12679
12707
12520
12588
12656
12617
12336
12354
12636
12616
12615
12310
12660
12965
12986
12986
12986
13253
13394
13394
13394
13663
13663
13580
13580
13580
13484
13484
13484
13484
13484
13484
13562
13562
13645
13645
13645
13562
13562
13562
13562
13562
13461
13580
13580
13580
13358
13708
13485
13708
13708
13708
13708
13708
13708
13708
13708
13505
13282
13444
13444
13464
13429
13353
13353
13276
13429
13093
13013
12652
12099
11876
12638
12638
12721
12867
12867
12692
12867
12539
12462
12984
13058
12681
12393
12487
12240
12240
12823
13249
13249
13249
13192
13192
13109
13166
13263
13502
13502
13502
13297
13569
13604
13604
13180
13180
13180
13180
12926
12752
12564
12564
12381
12187
12370
12434
12711
13091
13091
13091
13391
13291
13215
13215
13450
13450
13450
13450
13646
12758
12997
13724
13584
13153
13642
13642
13751
13584
12328
12009
12009
12658
12658
12647
12966
13445
13445
13231
13692
13173
13173
13455
13640
13640
13564
13435
13054
13054
13263
13263
13319
13494
13470
13470
13180
13180
13180
13300
12554
12345
12345
12343
12397
12566
12602
12543
12481
12629
11687
11704
11894
11389
11052
12582
12582
12646
12646
12646
12646
12582
12582
12300
12646
12646
13175
13258
13258
13141
13165
12843
12843
12843
12781
12654
12669
12285
12896
12896
12115
12119
12153
12153
12063
11748
11959
11693
11915
12689
13043
13028
12902
12902
13033
13033
13033
13028
12994
12261
12261
12981
12345
12941
12821
12821
12821
12654
12374
12560
12560
13085
13085
13085
12779
13033
13339
13506
13246
12979
13025
12577
12651
13075
12935
11730
11730
13147
13452
13247
13146
12793
12493
12865
12435
12045
11578
12149
12661
12336
12296
12296
12370
12427
12328
12328
12312
12312
12312
12312
12402
12759
12195
12025
12049
12096
13072
12768
12470
12402
12677
12677
12685
12993
13057
13382
13326
13326
13326
13557
13533
13557
13557
13613
13816
13816
13816
13816
13816
13816
13438
13938
13938
13938
13938
13938
13938
13938
13938
13938
13228
13136
13136
13024
12634
13369
13421
13656
13581
13616
13616
13648
13613
13613
13613
13613
13613
13613
13643
13653
13653
13653
13436
13581
13406
13500
13500
13500
13500
13393
13412
13682
12832
12921
12921
12884
13059
13059
12782
12444
12336
12448
12346
12507
12903
13190
13116
12148
11862
12295
12259
12259
12063
12597
12597
12595
12893
13112
12855
13105
12850
13119
13083
12939
12950
13054
13054
13054
12561
12880
12844
13066
12248
12097
12062
11815
12195
12504
12504
12408
12238
11979
12435
13149
12827
12508
12456
12446
12244
11912
11963
11348
12425
12766
12704
12618
12838
12672
12838
12605
12584
12944
12602
12602
12602
12169
12602
12470
12470
12470
12561
12597
12147
13134
13134
13134
13128
13351
13038
13038
13414
13305
12510
12966
12966
12198
12399
12807
12414
12040
12069
11752
11713
11915
11937
12152
12587
12397
12251
12193
12193
12428
12882
13152
13152
12795
12586
13122
13122
12832
13122
13122
12830
12685
12517
12597
12304
12712
12712
12331
12574
12574
12120
12538
12120
12120
12290
11721
11729
12095
12798
13088
12868
12795
12795
12696
12696
12795
12578
12745
12752
12416
12416
12514
12898
12898
12976
12880
12880
13217
13477
13394
13394
13394
13394
13682
13682
13682
13361
13216
12946
12946
12673
13283
13283
13156
13477
13477
13682
13857
13857
13654
13654
13689
13522
13439
13606
13571
13571
13326
12877
12897
13052
13052
13052
12842
12865
12598
12720
12042
12088
12088
11918
11158
12727
13043
13043
13043
13008
12801
12980
12980
12981
13147
13146
13146
12968
12968
13044
12874
13044
13153
13153
13070
12363
12287
13031
11866
11481
11423
12073
12236
12236
12236
12633
12633
12333
12633
12502
12484
12327
12327
12081
12081
12081
12081
11861
11772
11772
11975
11969
11730
12472
12472
12472
12527
11948
12111
11768
12496
12397
13034
12787
13133
12835
12835
12835
12835
12835
12635
12635
12724
12812
12812
12812
12812
12812
13017
13192
12921
13192
13209
13145
13145
13209
13021
13021
13021
12957
13138
12844
12601
12754
12830
13003
12765
12736
12800
13200
13200
13200
13200
12995
12995
12888
12896
12630
12672
12672
12672
12559
12913
12551
12756
13403
13286
13369
13369
13369
13403
13367
13382
13382
13654
13857
13203
13298
13442
13522
13106
13106
12801
12308
12119
12119
11880
12752
12752
12441
12852
12803
13007
12962
12962
13312
13062
12679
12296
12296
12892
12892
12892
12892
12686
12686
11940
11940
12120
12632
12632
12632
12567
12511
12723
12723
12779
12820
12820
12617
12607
12577
12261
12399
12398
11974
11942
12072
12299
12159
12486
12581
12645
12420
12099
11991
11866
12238
12278
12084
11749
11794
12144
12156
12223
12282
11895
12103
12015
12061
12627
12942
12942
12942
12687
12687
12651
12517
12517
12721
12721
12853
12736
12736
12736
12853
12853
12707
12707
12707
12707
12506
12616
12889
12889
12984
13196
13196
13546
13751
13555
13555
13236
13432
13792
13625
13625
13471
13471
13012
13331
13331
13331
13331
13724
13355
13428
13554
13498
13498
13554
13554
13554
13389
13121
13121
13215
12785
12725
12912
13106
12905
13276
12865
12878
13196
13197
13197
13263
13403
13168
13168
13069
13069
13069
12689
12878
13091
12949
12256
12256
12400
12633
12633
13140
13140
13586
13419
13385
13385
13063
12859
13063
13063
12791
12681
12542
12571
12199
12366
13048
13048
13048
13048
13070
13070
12867
13098
13286
12889
12691
12682
12046
12243
12213
12301
12208
12605
13095
13095
13153
12987
12987
12987
12751
12910
12803
12803
12803
12673
12869
12869
13109
12421
12082
11591
11840
11662
11830
12259
12231
12231
12030
11974
11735
11758
11845
11824
12190
12498
12498
12319
12313
12947
12947
13008
13040
13040
13040
13040
12606
13484
12900
13439
13683
13906
13906
13906
13799
13799
13799
13509
13509
13616
13892
13892
13892
13892
13892
13478
13478
13209
13038
13202
13095
13318
13524
12691
12864
12815
12815
13346
13346
13140
13061
12857
12559
12556
13021
13196
12986
12986
12986
13600
13552
13552
13439
13439
13439
13517
13517
13684
13517
13684
13684
13684
13684
13521
13497
13521
13521
13332
13332
13332
13507
13507
13542
13542
13542
13507
13507
13507
13802
13802
13802
13802
13635
13802
13635
13635
13601
13566
13566
13566
13391
13182
13182
12951
12951
12951
12919
12944
13152
13592
13387
13387
13387
13509
13509
13509
13342
13342
12978
12978
12946
13356
13069
13131
13131
13084
13084
13084
12958
13207
13167
13207
13207
13207
13080
13432
13432
13432
13432
13599
13599
13564
13171
12778
13167
13167
13767
13767
13598
12831
13147
12492
13147
13151
12976
12906
12696
12696
13086
12439
12365
12506
12090
12406
12284
12053
12095
12701
12701
12701
12677
12677
12397
12463
12543
12543
12861
12421
12110
12133
12493
12493
11985
11792
12361
12423
12595
12595
13115
12810
13135
12991
13135
13135
13275
13275
12993
12993
13069
12838
13278
13278
13229
12859
12900
12824
12282
12185
12315
12463
12877
12901
12552
12792
12267
12182
12324
12259
12444
12444
12475
12553
12703
12908
12908
12884
12833
12652
12330
12639
12518
12518
12528
12324
12281
12281
12710
12632
12657
12669
12861
12861
12885
12885
12905
12885
12685
12685
12469
12253
12165
12840
12840
12840
12754
12754
12419
12183
12056
12416
12416
12451
12684
12915
12915
12636
12584
12863
12584
12877
12651
13491
13491
13491
13491
13491
13491
13399
13399
13491
13491
13491
13491
13491
13491
12684
12195
12328
12189
12236
12895
12569
12551
12877
12492
12486
12265
11636
12712
12644
12617
13330
13330
13330
13163
13246
13211
13211
13211
13211
13134
13134
13211
13174
13174
13174
12957
12992
13209
13209
13169
13169
12433
12362
12362
12063
12456
12856
12735
12766
13140
13103
13103
13140
13140
12919
12945
13086
12820
12737
13018
12551
12901
12985
12985
12795
12671
12849
12774
12774
12180
11380
12078
12432
12432
12104
12104
12854
12511
12679
12679
12679
12768
12679
12946
12832
12784
13196
13196
13087
12485
12485
12797
12876
12554
12874
12801
13091
13413
13304
13304
13413
13413
13413
13413
13413
12171
13032
13032
12903
12903
12783
12851
13460
13460
13460
13465
13465
13675
13675
13675
13675
13699
13699
13675
13699
13699
13675
13675
13675
13675
13675
12643
13155
13085
13034
13034
13034
13034
13034
13034
12514
12202
12267
12626
12626
12337
12030
12133
12232
12232
12199
12537
12213
12222
12329
12395
12257
12135
11456
11496
11475
11477
12070
11832
12055
12055
11553
11972
11972
12248
12373
12449
12449
12344
12350
12596
12294
12294
11923
11926
12066
12167
12153
12521
12674
12664
12674
12476
12239
12080
12080
11657
12526
12526
12526
13053
13300
12498
12802
13172
13271
13271
12888
13055
13225
13225
13225
13531
13531
12118
12198
12584
12658
12604
12527
13171
13211
13211
13211
13211
13483
13560
13560
13560
13560
13560
13449
12998
12781
13216
13201
13523
13523
13523
12966
12966
13062
13062
13062
13062
13050
12849
12800
12740
12886
12636
12383
12001
12358
12358
12581
12455
12491
12280
12743
12743
12644
13478
13345
12995
12688
12444
12614
12040
11875
12359
12485
13132
12845
13050
13050
13347
13517
13517
13517
13517
13517
13517
13517
12903
12558
11766
12191
12263
12263
12458
12368
12368
12308
11534
11088
11357
11608
11957
11562
11601
11691
11367
11362
12093
12132
12132
11860
11859
11825
12519
12622
12474
12583
12583
12583
12583
12231
11776
12500
12195
11478
11083
11555
11826
12512
12672
12686
12424
12472
12254
12236
12279
12290
12180
12260
11566
11940
12167
12795
12965
12653
12266
12266
11502
11444
11280
11298
11298
10948
11693
12216
12863
12653
12072
12072
11528
12377
11881
12377
12377
12499
12478
11218
11203
10680
11243
11945
11832
12422
12422
12422
12422
12802
13108
13108
13044
13044
12945
12945
12639
12449
12449
12905
12905
12905
12859
12184
12184
12859
12958
13041
12911
12963
12963
12963
12963
13029
13029
12390
12390
12390
12723
12723
12683
12673
12134
12176
12176
12176
12036
11575
11005
11649
11349
11250
10884
11044
10783
11784
12729
13167
13243
13049
13219
13283
13514
13514
13514
13538
13538
13248
13288
13242
13288
13288
13288
13288
12711
12767
12732
12691
12858
12878
12533
13443
13478
13398
13318
13318
13318
12782
13151
12911
12434
12341
12341
12672
12893
12803
13058
13148
13047
13047
13224
13224
13134
13134
13224
13067
13043
13043
12724
12724
12748
12869
12772
12890
12472
12162
12650
12747
12747
12763
12449
12827
12497
13063
12784
12784
12677
12727
12758
13275
12915
13324
13324
13324
13324
13324
13071
13555
13555
13751
13751
13891
13570
13570
13570
13570
13403
13570
13570
13570
13570
13570
13570
13570
13570
13310
13310
13029
13161
13115
13161
13621
13621
13631
13532
13631
13631
13621
13631
13891
13792
13792
13792
13792
13792
13792
13792
13792
13792
13625
13625
13625
13547
13547
13625
13625
13625
13625
13625
13625
13792
13313
13891
13891
13891
13891
13642
13642
13642
13724
13344
13724
13561
13444
13468
13468
13197
13027
12512
12985
13500
13699
13699
13699
13399
13455
13455
12885
12885
13045
13041
13048
12572
13140
13218
13218
12686
13319
13383
13383
13216
12812
12562
12128
13024
13018
13018
13265
13584
13751
13751
13751
13751
13751
13552
13552
13552
12050
11707
11894
12044
11937
12048
11898
12409
13023
13228
13891
13891
13891
13695
13555
13555
12768
12339
12657
12620
12620
12620
12620
12714
12598
12702
12702
12702
12624
12624
12289
12324
12514
11870
12093
12439
12551
12951
13086
12959
12935
12959
12927
12959
12734
12935
13080
13080
13080
12630
12239
12211
12290
12271
12547
12410
12697
12697
12952
12834
12834
12834
12794
12794
12794
12794
11478
11166
11974
12066
12140
12760
13165
13254
13477
13477
12781
13221
13221
13256
13027
12953
12953
12993
12486
12860
13030
13038
13038
13038
12962
13038
12629
12629
12729
12769
13609
13386
13365
12955
12955
13054
13471
13801
13602
13125
13061
13090
13090
13090
13173
13173
13173
13047
13047
13010
13310
13560
13560
13560
13461
13461
13461
13354
13432
13432
13292
12973
12834
12207
12523
12523
12877
13401
13401
13541
13541
13541
13401
13401
13401
13401
13401
13661
13080
13456
13456
13251
13251
13251
13275
13094
13299
13299
13161
13161
13136
13136
12872
13073
13073
12862
12241
12330
12110
12750
12750
12757
12934
12934
12934
12767
12767
12571
12229
13275
13349
13349
13349
13005
13005
13326
12846
12521
12747
13105
13105
12937
13378
13388
13388
13388
13563
13598
13381
13381
13381
13598
13558
13558
13635
13635
13021
13635
13396
13313
13313
12487
12487
13313
13313
13313
13313
12957
12811
12811
12972
13238
13320
13320
13320
13398
13320
12773
12507
12408
11908
11951
12110
12134
12208
12208
12317
12459
12731
12731
12741
12389
12252
11857
12543
12774
12537
12491
12521
12142
12112
12516
12159
12159
11955
11706
12184
11804
12085
11552
11977
11956
11936
11871
11900
12780
12780
12475
12532
12427
12238
12347
12327
12183
12086
12611
12576
12576
12745
12678
12632
12632
12188
12407
11985
11818
11534
11588
11834
11871
12257
12525
12853
12803
12803
12803
12529
12480
12752
12752
12334
12220
12514
12374
12364
12508
12622
12437
11600
11688
12168
12330
12330
12223
12490
12246
12389
12577
12689
12689
12724
12724
12724
13198
13542
13210
13210
13500
13500
13500
13500
13500
13180
13399
13498
13498
13554
13561
13561
13561
13792
13792
13792
13792
13792
13432
13751
13751
13475
13475
13475
13439
13219
13084
13148
13232
13232
13022
13159
13555
13555
13555
13555
13555
12976
13506
13506
13506
13506
13397
13397
13397
12966
13397
13584
13584
13584
13584
13584
13584
13584
13305
13305
13102
12897
12857
12857
12882
12882
12882
13085
12165
12559
12365
12365
12954
12954
13087
13087
13087
13162
13162
13162
13162
13061
13061
13005
12826
12890
12868
12926
12926
12926
12926
13009
13009
13009
13052
13148
13663
13663
13663
13580
13663
13663
13580
13580
13580
13484
13580
13580
13580
13152
13484
13484
13580
13580
13580
13564
13564
13529
13529
13529
13612
13612
13612
13612
13647
13647
13647
13612
13437
13437
13437
12626
12304
13077
13077
12970
12970
12800
12771
12632
12497
12022
11784
11975
11624
11569
12029
12077
11950
12260
12260
12563
12751
12548
12303
12152
12687
13012
12983
13007
12728
12980
12410
12410
13008
13008
13008
12439
12714
12714
12360
12774
12728
12293
12500
12557
12904
12826
12826
12579
13379
13346
13346
13346
13429
13429
13429
12869
12921
12921
12921
12853
12797
12803
12803
12803
12803
12795
12117
12508
12508
12444
12618
12603
12603
